fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-07,12:00,Getafe vs Celta Vigo,10Bet,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,42.6%,0.426000,2.35,1.85,-0.21,-0.212000,-0.50,0.79,,,,,,EV negativo,No encontrado en Betano,Evitar,4,35.78,35.781000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,10Bet,Betano,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,FIRST_HALF_TOTALS:OVER_0_5,41.8%,0.418100,2.39,2.70,0.13,0.128900,0.31,1.13,1.80,-0.25,-0.247400,-0.59,0.75,EV positivo,EV negativo Betano,Equilibrado,5,73.17,73.175000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,39.9%,0.398700,2.51,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,55.87,55.869000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,39.1%,0.390700,2.56,,,,,,2.45,-0.04,-0.042800,-0.11,0.96,Sin cuota/EV,EV negativo Betano,Solo modelo,6,76.38,76.382000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,10Bet,Betano,Empate,1X2 DRAW,1X2:DRAW,36.5%,0.365300,2.74,1.50,-0.45,-0.452000,-1.24,0.55,2.72,-0.01,-0.006400,-0.02,0.99,EV negativo,EV negativo Betano,Evitar,7,52.30,52.296000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,Betano,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,35.6%,0.356500,2.81,,,,,,3.15,0.12,0.123000,0.34,1.12,Sin cuota/EV,EV positivo Betano,Solo modelo,3,53.62,53.617000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,Betano,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,CORNERS_TOTALS:UNDER_7_5,34.4%,0.343800,2.91,,,,,,2.50,-0.14,-0.140500,-0.41,0.86,Sin cuota/EV,EV negativo Betano,Solo modelo,6,70.13,70.127000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,34.0%,0.340300,2.94,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,37.03,37.034000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,10Bet,Betano,Gana visita,1X2 AWAY,1X2:AWAY,33.8%,0.338300,2.96,5.25,0.78,0.776000,2.29,1.78,3.25,0.10,0.099500,0.29,1.10,EV positivo,EV positivo Betano,Equilibrado,7,80.39,80.387000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,32.2%,0.322500,3.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,48.24,48.245000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,31.9%,0.318700,3.14,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,34.87,34.873000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL:OVER_7_5,30.3%,0.303000,3.30,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,33.30,33.300000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,10Bet,Betano,Gana local,1X2 HOME,1X2:HOME,29.6%,0.296400,3.37,4.50,0.33,0.333700,1.13,1.33,2.65,-0.21,-0.214500,-0.72,0.79,EV positivo,EV negativo Betano,Equilibrado,7,75.21,75.213000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,Betano,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,28.3%,0.283000,3.53,,,,,,2.20,-0.38,-0.377400,-1.33,0.62,Sin cuota/EV,EV negativo Betano,Solo modelo,3,38.26,38.258000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,10Bet,Betano,BTTS sí,BTTS YES,BTTS:YES,28.1%,0.280700,3.56,5.75,0.61,0.614000,2.19,1.61,2.47,-0.31,-0.306700,-1.09,0.69,EV positivo,EV negativo Betano,Equilibrado,8,82.22,82.216000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,27.9%,0.278600,3.59,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,30.86,30.865000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,27.5%,0.274500,3.64,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,57.45,57.446000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,25.6%,0.256000,3.91,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,28.60,28.603000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,25.5%,0.254700,3.93,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,28.47,28.471000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,25.4%,0.253500,3.94,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,41.35,41.350000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,25.0%,0.250100,4.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,41.01,41.013000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,10Bet,Betano,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,19.4%,0.194100,5.15,7.00,0.36,0.358600,1.85,1.36,3.35,-0.35,-0.349800,-1.80,0.65,EV positivo,EV negativo Betano,Equilibrado,8,68.27,68.267000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL:OVER_8_5,18.9%,0.189000,5.29,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,21.90,21.898000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,18.8%,0.188200,5.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,34.82,34.822000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,18.6%,0.186000,5.38,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,21.60,21.601000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,CARDS_TOTALS:UNDER_2_5,18.3%,0.183100,5.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,26.31,26.313000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,18.1%,0.181100,5.52,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,48.11,48.114000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,17.7%,0.177100,5.65,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,33.71,33.712000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,17.4%,0.173800,5.75,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,20.38,20.377000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,Betano,Local goles +1.5,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME:OVER_1_5,16.3%,0.162800,6.14,,,,,,3.40,-0.45,-0.446500,-2.74,0.55,Sin cuota/EV,EV negativo Betano,Solo modelo,4,33.13,33.135000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,15.8%,0.158500,6.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,23.85,23.846000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL:OVER_9_5,10.9%,0.108700,9.20,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,13.88,13.875000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,10Bet,Betano,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,FIRST_HALF_TOTALS:OVER_1_5,10.3%,0.103000,9.71,3.90,-0.60,-0.598100,-5.80,0.40,4.50,-0.54,-0.536500,-5.21,0.46,EV negativo,EV negativo Betano,Evitar,5,4.95,4.953000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,10.1%,0.100800,9.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,13.08,13.081000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,9.6%,0.096300,10.38,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,12.63,12.634000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,8.6%,0.086300,11.59,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,24.63,24.628000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,7.0%,0.069500,14.40,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,9.95,9.946000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,10Bet,,Goles +3.5,TOTALS OVER.3.5,TOTALS:OVER_3_5,6.7%,0.067100,14.90,6.50,-0.56,-0.563800,-8.40,0.44,,,,,,EV negativo,No encontrado en Betano,Evitar,1,-17.44,-17.436000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,4.6%,0.046200,21.63,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,20.62,20.623000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,12:00,Getafe vs Celta Vigo,,Betano,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,3.7%,0.036600,27.31,,,,,,7.80,-0.71,-0.714500,-19.51,0.29,Sin cuota/EV,EV negativo Betano,Solo modelo,4,17.66,17.662000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/getafe-cf-rc-celta-de-vigo/88312175/
2026-09-07,13:45,Udinese vs Lazio,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,96.7%,0.966800,1.03,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,99.68,99.684000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/udinese-calcio-ss-lazio/90207731/
2026-09-07,13:45,Udinese vs Lazio,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,93.5%,0.934700,1.07,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,109.47,109.471000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/udinese-calcio-ss-lazio/90207731/
2026-09-07,13:45,Udinese vs Lazio,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,93.4%,0.934400,1.07,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,96.44,96.436000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/udinese-calcio-ss-lazio/90207731/
2026-09-07,13:45,Udinese vs Lazio,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,92.1%,0.920800,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,95.08,95.080000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/udinese-calcio-ss-lazio/90207731/
2026-09-07,13:45,Udinese vs Lazio,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,91.8%,0.917900,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,94.79,94.792000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/udinese-calcio-ss-lazio/90207731/
2026-09-07,13:45,Udinese vs Lazio,,,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,90.4%,0.904400,1.11,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,106.44,106.441000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/udinese-calcio-ss-lazio/90207731/
2026-09-07,13:45,Udinese vs Lazio,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,88.9%,0.889300,1.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,96.93,96.933000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/udinese-calcio-ss-lazio/90207731/
